Dyad,Player,Round,Category,RegionCoded,RegionGo,Score,JointRegion
1038621873,103866,58,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1038621873,103866,60,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,,32,
1038621873,218730,1,RS,acfjklnoprtxzABDEFGNQSTUVXY124789;:,RS,16,cfjkpxzEFQUV249;
1038621873,218730,2,RS,abcdehiotuwzABCDEHIJKLMORTWXY234579,RS,13,bcehiotuzABHKLOTY45
1038621873,218730,3,RS,bcefghilnoqrtyBDFOPRTUVXZ249;,OUT,14,bchinqrtyBFOPTV29;
1038621873,218730,5,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,8,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,9,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,14,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,15,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,16,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,17,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,18,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,22,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,25,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,27,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,30,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,32,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,33,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,34,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,36,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,40,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,41,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,44,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,48,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,49,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,54,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,55,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,56,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,57,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,58,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1038621873,218730,60,OUT,abcdefghipqxyFGNOVW3456789;:,,32,
1058760835,105873,1,RS,adfghjnprtzABCDEGHILNOQSUXZ1379:,RS,12,adfgjnptEGHNOSUX137:
1058760835,105873,5,RS,adeghijkmoprwzBCDFHJKOPTVY125689;:,DOWN,6,adeghijkmprwBCDFHJKP12589;
1058760835,105873,9,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,14,HIJKLMPQRSTUXYZ012
1058760835,105873,10,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,14,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,15,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,21,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,22,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,23,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,24,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,25,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,27,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,28,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,29,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,36,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,37,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,38,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,39,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,40,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,41,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,42,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,43,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,44,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,46,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,48,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,49,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,50,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,52,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,53,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,55,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,57,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1058760835,105873,58,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,,32,
1058760835,608354,1,RS,acdfgijmnoptvxyEGHJKMNORSUXY1235678;:,RS,12,adfgjnptEGHNOSUX137:
1058760835,608354,5,RS,adefghijklmnprstuwxBCDEFGHJKLMPRSWXZ0123589;,IN,6,adeghijkmprwBCDFHJKP12589;
1058760835,608354,9,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,UP,14,HIJKLMPQRSTUXYZ012
1058760835,608354,10,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,14,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,15,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,21,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,22,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,23,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,24,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,25,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,27,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,28,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,29,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,36,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,37,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,38,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,39,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,40,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,41,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,42,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,43,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,44,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,46,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,48,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,49,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,50,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,52,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,53,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,55,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,57,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1058760835,608354,58,UP,abcdefghijklmnopqrstuvwxyzABCDEF,,32,
1118978155,111897,4,RS,acdegijkpvwyzBCDEGIJKNPVXYZ1345679;,LEFT,9,adegikvwCDEIJKNPVXZ1345
1118978155,111897,5,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,DOWN,16,abcdijklqrstyzAB
1118978155,111897,7,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,10,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,11,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,12,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,15,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,16,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,18,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,20,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,21,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,22,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,23,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,25,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,27,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,28,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,30,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,31,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,33,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,37,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,38,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,40,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,44,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,46,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,48,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,49,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,50,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,51,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,53,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,55,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,56,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,57,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,58,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1118978155,111897,59,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,,32,
1118978155,781555,4,RS,adefgiklmqrtuvwxACDEFIJKNPQRSUVXZ13458,UP,9,adegikvwCDEIJKNPVXZ1345
1118978155,781555,5,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,16,abcdijklqrstyzAB
1118978155,781555,7,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,10,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,11,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,12,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,15,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,16,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,18,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,20,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,21,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,22,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,23,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,25,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,27,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,28,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,30,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,31,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,33,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,37,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,38,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,40,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,44,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,46,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,48,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,49,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,50,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,51,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,53,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,55,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,56,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,57,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,58,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
1118978155,781555,59,UP,abcdefghijklmnopqrstuvwxyzABCDEF,,32,
1151752986,115179,1,RS,abcfilmrsuwxyACHIJKNOSTVWX01367;,RS,13,abilrsuxyCHIJNWX017
1151752986,115179,2,RS,abcdeghklstuyzEFLNOPQRSUVXZ0235689;,DOWN,8,abcdeghtuyEFLNOQSUX0569;
1151752986,115179,8,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,14,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,17,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,18,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,19,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,21,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,23,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,24,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,26,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,28,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,30,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,31,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,32,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,34,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,35,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,38,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,39,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,41,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,42,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,49,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,50,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,53,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,54,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,55,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,57,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,115179,59,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,1,RS,abdijklqrsuvxyzCDFHIJLNQUWX012789,RS,13,abilrsuxyCHIJNWX017
1151752986,529867,2,RS,abcdeghijortuxyBEFGHLMNOQSTUXY01569;:,DOWN,8,abcdeghtuyEFLNOQSUX0569;
1151752986,529867,8,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,14,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,17,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,18,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,19,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,21,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,23,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,24,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,26,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,28,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,30,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,31,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,32,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,34,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,35,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,38,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,39,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,41,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,42,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,49,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,50,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,53,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,54,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,55,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,57,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1151752986,529867,59,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,,0,GHIJKLMNOPQRSTUVWXYZ0123456789;:
1197953068,119793,2,RS,abehklptwxyzABCKLNOQTUVY014568;:,RS,16,abtwBCNQUVY056;:
1197953068,119793,5,RS,befhijklmnqrsvxyADFHIKLMNQRTUVWXZ0679:,IN,11,befhikvxyFHKLMNQTUWX6
1197953068,119793,7,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,11,jkostwADKLPQRSUXYZ012
1197953068,119793,8,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,14,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,15,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,16,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,22,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,23,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,24,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,26,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,27,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,28,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,29,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,30,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,31,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,32,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,34,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,36,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,39,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,40,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,42,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,43,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,44,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,45,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,46,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,47,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,48,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,49,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,52,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,54,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,57,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,58,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1197953068,119793,59,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,,32,
